Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773345000,,,0,0.00,,,,,,,,,,DOWN,237,DOWN,237,DOWN,237,72.52,14,48.90,0.10,50.58,70449.90,70450.00,DOWN
1773345300,,,70509.8,-9.80,,,,,,,,,,UP,3,UP,3,UP,13,61.62,28,44.30,63.70,64.76,70500.00,70465.10,DOWN
1773345600,,,70485.54,2.16,,,,,,,,,,UP,23,UP,23,UP,79,61.26,11,46.09,20.00,48.34,70487.70,70487.70,UP
1773345900,,,70496.0,-8.40,,,,,,,,,,UP,23,UP,23,UP,28,53.36,5,32.18,72.80,43.92,70487.60,70461.02,DOWN
1773346200,,,70416.8,63.20,,,,,,,,,,DOWN,12,DOWN,16,DOWN,22,48.13,4,115.59,0.00,37.99,70480.00,70388.08,DOWN
