# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 00:14:23
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 00:14:27,100.00,106.00,100.00,00:33,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 00:14:42,100.00,106.00,100.00,00:18,73279.33,73480.50,-201.17,201.17,-99.1,S-UP,S-UP,44.4,53.92,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-05 00:14:58,100.00,106.00,100.00,00:02,73671.18,73480.50,190.68,401.16,-99.1,S-UP,S-UP,43.7,55.79,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-05 00:14:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-05 00:15:14,100.00,106.00,100.00,04:46,73282.20,73282.20,0.00,0.00,0.0,S-UP,S-UP,41.4,57.98,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.510,0.500,0.530,0.530,0.00,0.00
2026-03-05 00:15:29,100.00,106.00,100.00,04:31,73273.20,73282.20,-9.00,29.80,1.0,S-UP,S-UP,41.6,62.15,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.505,0.495,0.510,0.500,0.00,0.00
2026-03-05 00:15:45,100.00,106.00,100.00,04:15,73295.30,73282.20,13.10,418.78,15.0,S-UP,S-UP,43.0,63.37,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.575,0.425,0.580,0.430,0.00,0.00
2026-03-05 00:16:00,100.00,106.00,100.00,04:00,73302.30,73282.20,20.10,418.78,9.0,S-UP,S-UP,43.5,64.56,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.545,0.455,0.549,0.459,0.00,0.00
2026-03-05 00:16:16,100.00,106.00,13.25,03:44,73286.01,73282.20,3.81,418.78,9.0,S-UP,S-UP,42.9,50.80,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.545,0.455,0.549,0.459,0.00,0.00
2026-03-05 00:16:32,100.00,106.00,13.25,03:28,73288.80,73282.20,6.60,418.78,22.9,S-UP,S-UP,44.0,53.85,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.615,0.385,0.619,0.390,0.00,0.00
