Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772949600,,,67198.4,-50.00,,,,,,,,,,UP,96,UP,129,UP,129,58.88,2,-15.95,62.66,21.08,67148.40,67211.06,UP
1772949900,,,67191.6,19.46,,,,,,,,,,UP,295,UP,295,UP,295,51.91,2,39.36,14.42,20.03,67211.06,67180.91,DOWN
1772950200,,,67090.8,90.11,,,,,,,,,,DOWN,298,DOWN,298,DOWN,298,37.95,7,90.11,33.62,30.22,67180.91,67098.40,DOWN
