# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 22:38:32
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 22:38:35,100.00,106.72,100.00,01:25,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-04 22:38:50,100.00,106.72,13.34,01:11,73465.30,73511.20,-45.90,77.43,-82.9,S-UP,S-UP,47.7,97.22,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.085,0.915,0.090,0.919,0.00,0.00
2026-03-04 22:39:06,100.00,106.72,13.34,00:54,73436.90,73511.20,-74.30,77.43,-87.0,S-UP,S-UP,45.3,105.18,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.065,0.935,0.070,0.940,0.00,0.00
2026-03-04 22:39:22,100.00,106.72,13.34,00:38,73420.20,73511.20,-91.00,91.10,-92.0,S-UP,S-UP,45.9,75.54,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.040,0.960,0.050,0.970,0.00,0.00
2026-03-04 22:39:37,100.00,106.72,13.34,00:23,73420.60,73511.20,-90.60,118.79,-95.0,S-UP,S-UP,45.9,75.54,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-04 22:39:52,100.00,106.72,3.00,00:08,73423.70,73511.20,-87.50,118.79,-97.0,S-UP,S-UP,47.3,79.27,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
TRADE_EVENT,2026-03-04 22:39:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-04 22:40:08,100.00,106.72,3.00,04:52,73453.30,73453.30,0.00,0.00,0.0,S-UP,S-UP,47.7,80.57,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.510,0.510,0.00,0.00
2026-03-04 22:40:24,100.00,106.72,3.00,04:36,73441.92,73453.30,-11.38,11.48,19.0,S-UP,S-UP,49.5,78.00,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.595,0.405,0.600,0.410,0.00,0.00
2026-03-04 22:40:39,100.00,106.72,3.00,04:21,73458.60,73453.30,5.30,57.98,5.1,S-UP,S-UP,47.7,83.49,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.525,0.475,0.530,0.479,0.00,0.00
