# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-04 19:44:49
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-04 19:44:51,100.00,107.83,100.00,00:09,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
TRADE_EVENT,2026-03-04 19:44:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-04 19:45:06,100.00,107.83,13.48,04:54,73126.80,73171.00,-44.20,0.00,66.0,S-UP,S-UP,47.9,76.62,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.830,0.170,0.870,0.210,0.00,0.00
2026-03-04 19:45:22,100.00,107.83,13.48,04:38,73174.30,73166.10,8.20,10.80,1.0,S-UP,S-UP,47.6,58.23,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.505,0.495,0.510,0.500,0.00,0.00
2026-03-04 19:45:38,100.00,107.83,13.48,04:22,73190.70,73166.10,24.60,24.60,24.0,S-UP,S-UP,50.6,66.17,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.620,0.380,0.630,0.390,0.00,0.00
2026-03-04 19:45:54,100.00,107.83,13.48,04:06,73205.00,73166.10,38.90,38.90,21.0,S-UP,S-UP,50.4,66.26,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.605,0.390,0.610,0.400,0.00,0.00
2026-03-04 19:46:09,100.00,107.83,13.48,03:51,73222.40,73166.10,56.30,64.60,14.0,S-UP,S-UP,51.3,66.97,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.570,0.425,0.570,0.430,0.00,0.00
2026-03-04 19:46:25,100.00,107.83,13.48,03:36,73213.70,73166.10,47.60,64.60,16.0,S-UP,S-UP,50.5,60.84,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.580,0.420,0.590,0.430,0.00,0.00
2026-03-04 19:46:40,100.00,107.83,13.48,03:20,73182.80,73166.10,16.70,64.60,13.1,S-UP,S-UP,48.9,61.33,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.560,0.435,0.570,0.439,0.00,0.00
2026-03-04 19:46:55,100.00,107.83,13.48,03:05,73205.50,73166.10,39.40,64.60,7.1,S-UP,S-UP,48.8,61.33,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.535,0.465,0.540,0.469,0.00,0.00
