# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 11:44:39
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 11:44:41,100.00,98.16,100.00,00:19,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 11:44:56,100.00,98.16,100.00,00:04,72513.84,72558.90,-45.06,45.06,-75.1,NEUTRAL,S-DOWN,44.9,41.97,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-2,BUY_DN,2,0.125,0.875,0.129,0.880,0.00,0.00
TRADE_EVENT,2026-03-05 11:44:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-05 11:45:12,100.00,98.16,100.00,04:48,72564.80,72564.80,0.00,0.00,13.0,NEUTRAL,S-DOWN,49.7,41.03,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.565,0.435,0.569,0.439,0.00,0.00
2026-03-05 11:45:27,100.00,98.16,100.00,04:34,72592.50,72564.80,27.70,27.70,11.0,NEUTRAL,S-DOWN,49.7,41.03,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.555,0.445,0.559,0.449,0.00,0.00
2026-03-05 11:45:43,100.00,98.16,100.00,04:17,72592.40,72564.80,27.60,27.70,19.0,NEUTRAL,S-DOWN,49.9,41.56,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.595,0.405,0.599,0.409,0.00,0.00
2026-03-05 11:45:58,100.00,98.16,100.00,04:02,72564.38,72564.80,-0.42,28.12,5.0,NEUTRAL,S-DOWN,48.9,41.56,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,1,0.525,0.475,0.529,0.479,0.00,0.00
2026-03-05 11:46:14,100.00,98.16,100.00,03:46,72592.40,72564.80,27.60,34.15,15.0,NEUTRAL,S-DOWN,50.0,39.33,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.575,0.425,0.579,0.429,0.00,0.00
2026-03-05 11:46:29,100.00,98.16,100.00,03:31,72597.00,72564.80,32.20,38.65,30.0,NEUTRAL,S-DOWN,50.0,39.33,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.650,0.355,0.660,0.360,0.00,0.00
2026-03-05 11:46:45,100.00,98.16,100.00,03:16,72593.87,72564.80,29.07,41.05,31.0,NEUTRAL,S-DOWN,50.9,42.79,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.655,0.345,0.659,0.349,0.00,0.00
2026-03-05 11:47:00,100.00,98.16,100.00,03:00,72612.90,72564.80,48.10,54.55,31.0,NEUTRAL,S-DOWN,51.7,43.54,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.655,0.345,0.660,0.350,0.00,0.00
2026-03-05 11:47:15,100.00,98.16,100.00,02:45,72624.60,72564.80,59.80,66.25,21.0,NEUTRAL,S-DOWN,51.2,41.97,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.605,0.395,0.610,0.400,0.00,0.00
2026-03-05 11:47:30,100.00,98.16,100.00,02:30,72624.60,72564.80,59.80,66.25,48.9,NEUTRAL,S-DOWN,52.0,44.77,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.745,0.255,0.749,0.260,0.00,0.00
2026-03-05 11:47:46,100.00,98.16,100.00,02:14,72615.90,72564.80,51.10,66.25,46.9,NEUTRAL,S-DOWN,50.8,44.77,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.735,0.265,0.739,0.270,0.00,0.00
2026-03-05 11:48:02,100.00,98.16,100.00,01:58,72615.90,72564.80,51.10,66.25,23.0,NEUTRAL,S-DOWN,49.8,45.09,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.615,0.385,0.619,0.389,0.00,0.00
TRADE_EVENT,2026-03-05 11:48:03,BUY,DOWN,1.00,0.59000,72586.60000,-72586.01000,1.69,46.34,S-DOWN,100.00,99.00,Pending: BET_DOWN_FAKEOUT|Rejected Rescue & Trend Align
TRADE_EVENT,2026-03-05 11:48:03,BUY,DOWN,10.00,0.59000,72586.60000,-72586.01000,16.95,46.34,S-DOWN,99.00,89.00,Pending: BET_DOWN_WICK|Liar's Wick Detected
2026-03-05 11:48:17,89.00,98.16,89.00,01:43,72550.20,72564.80,-14.60,74.40,-61.1,NEUTRAL,S-DOWN,43.7,52.58,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-1,BUY_DN,3,0.195,0.805,0.199,0.810,0.00,18.64
2026-03-05 11:48:33,89.00,98.16,89.00,01:27,72491.75,72564.80,-73.05,132.85,-70.9,NEUTRAL,S-DOWN,42.8,55.23,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-2,BUY_DN,4,0.145,0.855,0.150,0.859,0.00,18.64
2026-03-05 11:48:48,89.00,98.16,89.00,01:12,72511.20,72564.80,-53.60,132.85,-77.0,NEUTRAL,S-DOWN,42.1,57.14,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-2,BUY_DN,4,0.115,0.885,0.119,0.889,0.00,18.64
TRADE_EVENT,2026-03-05 11:48:52,BUY,DOWN,2.00,0.86000,0.86000,0.00000,2.33,42.02,S-DOWN,0.00,87.00,BET_DOWN_MOSHE_90|High Probability Win (BTC Diff: $75.70)
2026-03-05 11:49:04,87.00,98.16,87.00,00:56,72472.27,72564.80,-92.53,152.33,-84.0,NEUTRAL,S-DOWN,42.0,57.45,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-3,BUY_DN,5,0.080,0.920,0.090,0.930,0.00,20.97
2026-03-05 11:49:20,87.00,98.16,87.00,00:40,72495.50,72564.80,-69.30,161.05,-95.0,NEUTRAL,S-DOWN,41.1,45.18,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-3,BUY_DN,5,0.025,0.975,0.030,0.980,0.00,20.97
2026-03-05 11:49:35,87.00,98.16,87.00,00:25,72466.96,72564.80,-97.84,165.68,-97.0,NEUTRAL,S-DOWN,41.4,46.21,WAIT,WAIT,WAIT_DATA,WAIT_DATA,-3,BUY_DN,5,0.015,0.985,0.020,0.990,0.00,20.97
TRADE_EVENT,2026-03-05 11:49:41,SELL,DOWN,20.97,1.00000,1.00000,0.00000,20.97,0.00,N/A,0.00,107.97,MAX PROFIT (99¢) | Ent: 59.0¢ -> 99.5¢ (+68.6%)
TRADE_EVENT,2026-03-05 11:49:49,BUY,DOWN,10.00,0.50000,0.50000,0.00000,20.00,0.00,N/A,0.00,97.97,Momentum_PreBuy_PBN Analysis: STRONG DOWN (Score: -3)
