Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773338100,,,70329.8,-4.80,,,,,,,,,,UP,140,UP,140,UP,140,38.59,8,60.86,55.80,60.82,70325.00,70285.00,DOWN
1773338400,,,70274.2,-29.20,-0.14999999999999997,70238.52,,,,,,,,DOWN,5,DOWN,14,DOWN,27,43.97,6,128.63,31.00,86.11,70245.00,70201.63,DOWN
1773338700,,,70221.1,33.30,,,,,,,,,,DOWN,99,UP,162,UP,162,37.25,11,88.25,40.10,78.30,70254.40,70197.22,DOWN
1773339000,,,70251.7,-126.70,,,,,,,,,,DOWN,8,DOWN,36,DOWN,58,52.45,9,24.38,147.30,50.10,70125.00,70251.60,UP
1773339300,,,70218.44333975,47.13,,,,,,,,,,UP,7,UP,40,DOWN,58,48.72,9,60.60,35.53,50.08,70265.57,70222.70,DOWN
