# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 17:53:47
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 17:53:50,100.00,0.00,100.00,01:10,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-13 17:54:06,100.00,89.28,100.00,00:54,71978.00,72178.10,-200.10,200.10,-98.0,NEUTRAL,S-UP,34.1,73.79,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.020,0.990,0.020,1.000,0.00,0.00
2026-03-13 17:54:22,100.00,89.28,100.00,00:38,72005.10,72178.10,-173.00,200.10,-99.0,NEUTRAL,S-UP,35.2,85.75,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-13 17:54:38,100.00,89.28,100.00,00:22,71943.70,72178.10,-234.40,234.40,-99.0,NEUTRAL,S-UP,32.3,96.54,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-13 17:54:53,100.00,89.28,100.00,00:07,71990.60,72178.10,-187.50,234.40,-99.0,NEUTRAL,S-UP,33.7,96.54,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-13 17:55:01,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-13 17:55:09,100.00,89.28,100.00,04:51,71982.10,72178.10,-196.00,234.40,-99.0,NEUTRAL,S-UP,35.5,96.54,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-13 17:55:25,100.00,89.28,100.00,04:35,71971.30,71978.20,-6.90,6.90,-27.0,NEUTRAL,S-UP,33.4,94.61,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.380,0.620,0.370,0.640,0.00,0.00
2026-03-13 17:55:42,100.00,89.28,100.00,04:18,71882.50,71978.20,-95.70,95.70,-51.0,NEUTRAL,S-UP,32.8,108.07,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.225,0.775,0.250,0.760,0.00,0.00
2026-03-13 17:55:58,100.00,89.28,100.00,04:02,71831.10,71978.20,-147.10,147.10,-75.0,NEUTRAL,S-UP,30.2,117.51,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.125,0.885,0.140,0.890,0.00,0.00
