# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 21:00:08
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 21:00:11,100.00,97.16,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 21:00:27,100.00,97.16,100.00,04:34,70995.20,70989.40,5.80,5.80,4.0,NEUTRAL,S-DOWN,55.7,48.06,WAIT,WAIT,WAIT_DATA,WAIT_DATA,0,NEUTRAL,0,0.520,0.480,0.530,0.490,0.00,0.00
2026-03-05 21:00:43,100.00,97.16,100.00,04:18,71016.20,70989.40,26.80,28.20,21.0,NEUTRAL,S-DOWN,58.7,51.81,WAIT,WAIT,WAIT_DATA,WAIT_DATA,1,BUY_UP,1,0.605,0.395,0.609,0.399,0.00,0.00
2026-03-05 21:00:58,100.00,97.16,100.00,04:04,71036.20,70989.40,46.80,46.80,33.0,NEUTRAL,S-DOWN,60.5,56.50,WAIT,WAIT,WAIT_DATA,WAIT_DATA,1,BUY_UP,1,0.665,0.335,0.670,0.340,0.00,0.00
2026-03-05 21:01:13,100.00,97.16,100.00,03:48,71060.00,70989.40,70.60,70.60,55.0,NEUTRAL,S-DOWN,63.2,58.81,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.775,0.225,0.780,0.230,0.00,0.00
2026-03-05 21:01:29,100.00,97.16,100.00,03:32,71104.50,70989.40,115.10,115.10,62.0,NEUTRAL,S-DOWN,63.8,63.64,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.810,0.185,0.810,0.190,0.00,0.00
2026-03-05 21:01:44,100.00,97.16,100.00,03:17,71111.20,70989.40,121.80,121.80,68.0,NEUTRAL,S-DOWN,65.2,65.25,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.840,0.160,0.850,0.170,0.00,0.00
2026-03-05 21:02:00,100.00,97.16,100.00,03:01,71090.80,70989.40,101.40,124.70,60.0,NEUTRAL,S-DOWN,62.5,65.25,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.805,0.200,0.810,0.210,0.00,0.00
2026-03-05 21:02:15,100.00,97.16,100.00,02:45,71131.30,70989.40,141.90,141.90,82.0,NEUTRAL,S-DOWN,65.9,58.01,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.910,0.090,0.920,0.100,0.00,0.00
2026-03-05 21:02:31,100.00,97.16,100.00,02:30,71090.80,70989.40,101.40,155.20,85.0,NEUTRAL,S-DOWN,65.9,59.46,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.925,0.075,0.930,0.080,0.00,0.00
2026-03-05 21:02:46,100.00,97.16,100.00,02:15,71136.90,70989.40,147.50,170.90,93.0,NEUTRAL,S-DOWN,68.1,64.67,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.965,0.035,0.970,0.040,0.00,0.00
2026-03-05 21:03:02,100.00,97.16,100.00,01:59,71202.70,70989.40,213.30,226.60,95.0,NEUTRAL,S-DOWN,68.3,80.40,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-05 21:03:17,100.00,97.16,100.00,01:44,71208.60,70989.40,219.20,226.60,97.0,NEUTRAL,S-DOWN,69.0,73.30,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-05 21:03:33,100.00,97.16,100.00,01:28,71168.40,70989.40,179.00,226.60,97.0,NEUTRAL,S-DOWN,63.9,81.64,WAIT,WAIT,WAIT_DATA,WAIT_DATA,2,BUY_UP,2,0.985,0.015,0.990,0.020,0.00,0.00
