# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 19:52:17
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 19:52:20,100.00,90.28,100.00,02:40,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 19:52:36,100.00,90.28,100.00,02:24,70362.73,70325.00,37.73,37.73,32.9,NEUTRAL,S-UP,49.1,60.37,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.665,0.335,0.669,0.340,0.00,0.00
2026-03-12 19:52:51,100.00,90.28,100.00,02:09,70380.80,70325.00,55.80,55.80,33.1,NEUTRAL,S-UP,49.9,61.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.670,0.335,0.670,0.339,0.00,0.00
2026-03-12 19:53:07,100.00,90.28,100.00,01:53,70345.00,70325.00,20.00,55.80,40.9,NEUTRAL,S-UP,48.5,49.14,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.705,0.295,0.709,0.300,0.00,0.00
2026-03-12 19:53:22,100.00,90.28,100.00,01:38,70367.20,70325.00,42.20,55.80,28.9,NEUTRAL,S-UP,47.2,54.47,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.645,0.355,0.649,0.360,0.00,0.00
2026-03-12 19:53:38,100.00,90.28,100.00,01:22,70345.00,70325.00,20.00,71.11,1.1,NEUTRAL,S-UP,45.7,57.89,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.505,0.495,0.510,0.499,0.00,0.00
2026-03-12 19:53:54,100.00,90.28,100.00,01:06,70319.76,70325.00,-5.24,71.11,11.0,NEUTRAL,S-UP,46.6,57.89,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.555,0.445,0.559,0.449,0.00,0.00
2026-03-12 19:54:10,100.00,90.28,100.00,00:50,70336.10,70325.00,11.10,71.11,-13.9,NEUTRAL,S-UP,45.4,50.91,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.430,0.570,0.440,0.579,0.00,0.00
2026-03-12 19:54:25,100.00,90.28,100.00,00:35,70336.10,70325.00,11.10,71.11,-16.1,NEUTRAL,S-UP,45.4,50.91,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.420,0.580,0.429,0.590,0.00,0.00
2026-03-12 19:54:40,100.00,90.28,100.00,00:20,70269.13,70325.00,-55.87,111.67,-85.0,NEUTRAL,S-UP,42.4,58.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.075,0.925,0.080,0.930,0.00,0.00
