Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773339300,,,70133.3,89.40,,,,,,,,,,UP,32,UP,59,UP,65,36.51,10,95.65,72.60,47.22,70222.70,70154.50,DOWN
1773339600,,,69974.7,139.80,,,,,-0.33,70063.9,-0.010000000000000009,0.34,0.67,DOWN,2,DOWN,2,DOWN,8,39.21,12,212.10,0.00,106.70,70114.50,70008.84,DOWN
1773339900,,,70061.1,-27.30,,,,,0.0009998000399920048,70019.7,-0.03900019996000803,0.52,0.519000199960008,UP,30,UP,74,UP,74,42.61,8,33.79,45.80,46.97,70033.80,70015.90,UP
