Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773378600,,,71242.02,140.88,,,,,,,,,,UP,72,UP,72,DOWN,108,42.16,3,140.88,22.10,49.85,71382.90,71263.10,DOWN
1773378900,,,71326.44,-45.24,,,0.09099980003999203,71281.2,,,,,,UP,7,UP,21,UP,24,55.18,2,21.86,69.70,38.23,71281.20,71337.60,UP
1773379200,,,71443.8,-63.20,,,,,,,,,,UP,0,UP,0,UP,6,49.97,105,40.63,66.40,68.00,71380.60,71383.80,DOWN
1773379500,,,71434.7,-65.10,,,,,,,,,,UP,1,UP,1,UP,28,56.40,3,29.34,71.00,22.17,71369.60,71413.80,UP
