# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 13:30:50
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 13:30:52,100.00,90.28,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 13:31:08,100.00,90.28,100.00,03:52,70513.70,70568.90,-55.20,55.20,-44.9,NEUTRAL,S-UP,50.8,83.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.275,0.725,0.280,0.729,0.00,0.00
2026-03-12 13:31:24,100.00,90.28,100.00,03:36,70521.30,70568.90,-47.60,57.40,-53.0,NEUTRAL,S-UP,52.5,86.05,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.235,0.765,0.240,0.770,0.00,0.00
2026-03-12 13:31:39,100.00,90.28,100.00,03:21,70514.80,70568.90,-54.10,66.85,-41.1,NEUTRAL,S-UP,53.4,88.43,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.295,0.705,0.299,0.710,0.00,0.00
2026-03-12 13:31:54,100.00,90.28,100.00,03:06,70515.60,70568.90,-53.30,66.85,-31.1,NEUTRAL,S-UP,54.9,89.76,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.345,0.655,0.349,0.660,0.00,0.00
2026-03-12 13:32:09,100.00,90.28,100.00,02:51,70531.70,70568.90,-37.20,66.85,-24.9,NEUTRAL,S-UP,56.5,82.89,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.375,0.625,0.380,0.629,0.00,0.00
2026-03-12 13:32:25,100.00,90.28,100.00,02:35,70531.70,70568.90,-37.20,66.85,-33.0,NEUTRAL,S-UP,55.1,83.08,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.335,0.665,0.339,0.669,0.00,0.00
2026-03-12 13:32:40,100.00,90.28,100.00,02:20,70534.95,70568.90,-33.95,66.85,-51.0,NEUTRAL,S-UP,52.6,86.24,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.245,0.755,0.249,0.759,0.00,0.00
2026-03-12 13:32:56,100.00,90.28,100.00,02:04,70510.19,70568.90,-58.71,68.36,-65.1,NEUTRAL,S-UP,52.0,86.59,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.175,0.825,0.179,0.830,0.00,0.00
2026-03-12 13:33:12,100.00,90.28,100.00,01:48,70518.00,70568.90,-50.90,83.19,-83.0,NEUTRAL,S-UP,50.8,81.18,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.085,0.915,0.090,0.920,0.00,0.00
