# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 10:50:21
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 10:50:23,100.00,98.16,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 10:50:39,100.00,98.16,100.00,04:21,72036.23,72284.60,-248.37,248.37,0.0,NEUTRAL,S-DOWN,61.2,88.79,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7223143.0c > Max 80.0c,0,NEUTRAL,0,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:50:55,100.00,98.16,100.00,04:05,72234.00,72284.60,-50.60,248.37,0.0,NEUTRAL,S-DOWN,60.5,91.60,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7222240.0c > Max 80.0c,0,NEUTRAL,0,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:51:11,100.00,98.16,100.00,03:49,72262.10,72284.60,-22.50,248.37,0.0,NEUTRAL,S-DOWN,63.4,79.84,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7225625.0c > Max 80.0c,1,BUY_UP,1,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:51:27,100.00,98.16,100.00,03:33,72228.45,72284.60,-56.15,248.37,0.0,NEUTRAL,S-DOWN,61.8,82.73,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7223943.0c > Max 80.0c,1,BUY_UP,1,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:51:43,100.00,98.16,100.00,03:17,72036.23,72284.60,-248.37,248.37,0.0,NEUTRAL,S-DOWN,61.8,84.02,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7223942.0c > Max 80.0c,1,BUY_UP,1,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:51:58,100.00,98.16,100.00,03:02,72252.19,72284.60,-32.41,248.37,0.0,NEUTRAL,S-DOWN,63.6,84.83,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7226005.0c > Max 80.0c,1,BUY_UP,1,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:52:13,100.00,98.16,100.00,02:47,72288.66,72284.60,4.06,252.43,0.0,NEUTRAL,S-DOWN,65.2,71.47,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7228915.0c > Max 80.0c,1,BUY_UP,1,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:52:29,100.00,98.16,100.00,02:31,72336.30,72284.60,51.70,300.07,0.0,NEUTRAL,S-DOWN,67.5,80.29,WAIT,BET_UP_COBRA|Explosive breakout,WAIT_COIL_DATA,SKIP|Price 7233322.0c > Max 80.0c,2,BUY_UP,2,0.500,0.500,0.010,0.010,0.00,0.00
2026-03-05 10:52:44,100.00,98.16,100.00,02:16,72036.23,72284.60,-248.37,300.07,0.0,NEUTRAL,S-DOWN,67.4,80.29,WAIT,BET_UP_COBRA|Explosive breakout,WAIT_COIL_DATA,SKIP|Price 7232929.0c > Max 80.0c,2,BUY_UP,2,0.500,0.500,0.010,0.010,0.00,0.00
