# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 05:57:29
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 05:57:32,100.00,0.00,100.00,02:28,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-13 05:57:48,100.00,90.28,100.00,02:12,71390.90,71456.20,-65.30,75.13,-81.1,NEUTRAL,S-UP,63.2,79.90,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.095,0.905,0.099,0.910,0.00,0.00
2026-03-13 05:58:04,100.00,90.28,100.00,01:56,71392.10,71456.20,-64.10,75.24,-77.0,NEUTRAL,S-UP,65.7,79.90,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.115,0.885,0.119,0.889,0.00,0.00
2026-03-13 05:58:19,100.00,90.28,100.00,01:41,71392.10,71456.20,-64.10,75.24,-79.0,NEUTRAL,S-UP,66.9,69.19,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.105,0.895,0.109,0.899,0.00,0.00
2026-03-13 05:58:35,100.00,90.28,100.00,01:25,71406.40,71456.20,-49.80,75.24,-81.0,NEUTRAL,S-UP,66.1,69.19,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.095,0.905,0.099,0.909,0.00,0.00
2026-03-13 05:58:51,100.00,90.28,100.00,01:09,71383.22,71456.20,-72.98,75.24,-91.0,NEUTRAL,S-UP,63.8,71.99,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.045,0.955,0.049,0.959,0.00,0.00
2026-03-13 05:59:06,100.00,90.28,100.00,00:54,71414.94,71456.20,-41.26,75.24,-85.0,NEUTRAL,S-UP,66.8,72.89,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.075,0.925,0.079,0.929,0.00,0.00
2026-03-13 05:59:22,100.00,90.28,100.00,00:38,71397.95,71456.20,-58.25,75.24,-93.0,NEUTRAL,S-UP,65.2,44.07,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.035,0.965,0.040,0.970,0.00,0.00
2026-03-13 05:59:37,100.00,90.28,100.00,00:23,71424.45,71456.20,-31.75,75.24,-91.1,NEUTRAL,S-UP,67.5,45.98,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.045,0.955,0.049,0.960,0.00,0.00
2026-03-13 05:59:52,100.00,90.28,100.00,00:08,71418.70,71456.20,-37.50,75.24,-94.9,NEUTRAL,S-UP,67.1,45.98,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.025,0.975,0.030,0.979,0.00,0.00
