# Polymarket Sniper V5 — Session Log
# Generated: 2026-03-05 11:03:45
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-05 11:03:48,100.00,98.16,100.00,01:12,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-05 11:04:04,100.00,98.16,100.00,00:57,72481.00,72362.40,118.60,135.17,97.0,NEUTRAL,S-DOWN,72.1,52.02,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7245502.0c > Max 80.0c,2,BUY_UP,2,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-05 11:04:19,100.00,98.16,100.00,00:41,72474.80,72362.40,112.40,135.17,99.0,NEUTRAL,S-DOWN,72.8,51.24,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7246719.0c > Max 80.0c,2,BUY_UP,2,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-05 11:04:34,100.00,98.16,100.00,00:26,72462.40,72362.40,100.00,135.17,99.0,NEUTRAL,S-DOWN,71.1,51.24,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7244887.0c > Max 80.0c,2,BUY_UP,2,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-05 11:04:50,100.00,98.16,100.00,00:10,72462.20,72362.40,99.80,135.17,99.1,NEUTRAL,S-DOWN,71.1,51.24,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7244886.0c > Max 80.0c,2,BUY_UP,2,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-05 11:04:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-05 11:05:05,100.00,98.16,100.00,04:55,72474.80,72362.40,112.40,135.17,99.1,NEUTRAL,S-DOWN,73.0,51.96,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7247078.0c > Max 80.0c,0,NEUTRAL,0,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-05 11:05:21,100.00,98.16,100.00,04:39,72518.80,72459.26,59.54,59.54,29.0,NEUTRAL,S-DOWN,75.9,49.02,WAIT,WAIT,WAIT_COIL_DATA,SKIP|Price 7252299.0c > Max 80.0c,0,NEUTRAL,0,0.645,0.355,0.650,0.360,0.00,0.00
TRADE_EVENT,2026-03-05 11:05:26,BUY,UP,15.03,0.63000,0.63000,0.00000,23.86,76.18,S-DOWN,0.00,84.97,BET_UP_COBRA|Explosive breakout
2026-03-05 11:05:36,84.97,98.16,84.97,04:24,72567.80,72459.26,108.54,108.54,38.0,NEUTRAL,S-DOWN,76.8,55.02,WAIT,BET_UP_COBRA|Explosive breakout,WAIT_COIL_DATA,SKIP|Price 7254080.0c > Max 80.0c,1,BUY_UP,1,0.690,0.310,0.700,0.320,23.86,0.00
