# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-20 17:21:54
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-20 17:30:56,1019.27,89.34,1019.27,04:04,69757.60,69792.80,-35.20,54.34,-27.0,NEUTRAL,S-DOWN,50.6,82.04,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.365,0.635,0.370,0.640,0.00,0.00
2026-03-20 17:31:11,1019.27,89.34,1019.27,03:49,69781.20,69792.80,-11.60,54.34,0.0,NEUTRAL,S-DOWN,53.2,69.35,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.510,0.490,0.510,0.510,0.00,0.00
TRADE_EVENT,2026-03-20 17:31:19,BUY,UP,36.00,0.59000,69801.10000,-69800.51000,61.02,54.72,S-DOWN,1019.27,983.27,Pending: BET_UP_BRIEF|Score 2 (U2 D0)
2026-03-20 17:31:26,983.27,89.34,983.27,03:34,69801.20,69792.80,8.40,54.34,18.0,NEUTRAL,S-DOWN,54.5,75.37,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.575,0.410,0.590,0.410,61.02,0.00
2026-03-20 17:31:42,983.27,89.34,983.27,03:18,69841.10,69792.80,48.30,83.50,29.0,NEUTRAL,S-DOWN,56.3,82.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.635,0.350,0.640,0.350,61.02,0.00
2026-03-20 17:31:57,983.27,89.34,983.27,03:03,69825.90,69792.80,33.10,83.50,11.0,NEUTRAL,S-DOWN,55.0,82.73,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.555,0.445,0.560,0.450,61.02,0.00
2026-03-20 17:32:13,983.27,89.34,983.27,02:48,69826.10,69792.80,33.30,83.50,4.0,NEUTRAL,S-DOWN,53.9,76.28,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.520,0.480,0.520,0.480,61.02,0.00
2026-03-20 17:32:28,983.27,89.34,983.27,02:32,69824.38,69792.80,31.58,83.50,24.0,NEUTRAL,S-DOWN,55.5,78.11,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.655,0.360,0.670,0.430,61.02,0.00
2026-03-20 17:32:44,983.27,89.34,983.27,02:16,69841.00,69792.80,48.20,83.50,15.0,NEUTRAL,S-DOWN,56.1,81.74,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.605,0.400,0.580,0.430,61.02,0.00
2026-03-20 17:33:00,983.27,89.34,983.27,02:00,69847.50,69792.80,54.70,103.40,39.0,NEUTRAL,S-DOWN,56.3,84.96,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.700,0.300,0.700,0.310,61.02,0.00
2026-03-20 17:33:16,983.27,89.34,983.27,01:44,69847.50,69792.80,54.70,103.40,49.0,NEUTRAL,S-DOWN,56.7,71.83,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.750,0.255,0.760,0.270,61.02,0.00
2026-03-20 17:33:31,983.27,89.34,983.27,01:29,69891.30,69792.80,98.50,144.80,68.0,NEUTRAL,S-DOWN,58.0,78.56,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.830,0.165,0.840,0.160,61.02,0.00
TRADE_EVENT,2026-03-20 17:33:43,SELL,UP,59.80,0.98000,0.98000,0.00000,61.02,0.00,N/A,0.00,1043.07,TP: 59.0 -> 97.0¢ (+64.4%)
2026-03-20 17:33:47,1043.07,89.34,1043.07,01:13,69918.60,69792.80,125.80,161.00,95.0,NEUTRAL,S-DOWN,60.4,87.76,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.970,0.025,0.980,0.030,0.00,0.00
2026-03-20 17:34:03,1043.07,89.34,1043.07,00:57,69921.10,69792.80,128.30,183.50,95.0,NEUTRAL,S-DOWN,60.4,92.16,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-20 17:34:19,1043.07,89.34,1043.07,00:41,69936.50,69792.80,143.70,183.50,95.0,NEUTRAL,S-DOWN,60.5,71.58,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-20 17:34:35,1043.07,89.34,1043.07,00:25,69941.30,69792.80,148.50,183.70,98.0,NEUTRAL,S-DOWN,59.3,73.15,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.985,0.010,0.990,0.010,0.00,0.00
2026-03-20 17:34:51,1043.07,89.34,1043.07,00:10,69930.10,69792.80,137.30,183.70,98.0,NEUTRAL,S-DOWN,58.8,74.65,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.985,0.005,0.990,0.010,0.00,0.00
2026-03-20 18:12:52,1043.07,89.34,1043.07,02:08,70065.51,69792.80,272.71,307.91,79.0,NEUTRAL,S-DOWN,61.1,88.59,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.885,0.110,0.900,0.110,0.00,0.00
2026-03-20 18:13:08,1043.07,89.34,1043.07,01:52,70056.20,69792.80,263.40,312.80,76.0,NEUTRAL,S-DOWN,60.0,64.30,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.885,0.120,0.890,0.130,0.00,0.00
2026-03-20 18:13:24,1043.07,89.34,1043.07,01:36,70055.50,69792.80,262.70,312.80,79.0,NEUTRAL,S-DOWN,59.3,65.90,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.920,0.100,0.920,0.130,0.00,0.00
2026-03-20 18:13:40,1043.07,89.34,1043.07,01:20,70016.30,69792.80,223.50,312.80,69.0,NEUTRAL,S-DOWN,56.0,74.27,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.840,0.155,0.850,0.160,0.00,0.00
2026-03-20 18:13:55,1043.07,89.34,1043.07,01:05,69996.30,69792.80,203.50,312.80,80.0,NEUTRAL,S-DOWN,57.1,74.53,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.905,0.100,0.910,0.110,0.00,0.00
2026-03-20 18:14:10,1043.07,89.34,1043.07,00:50,70020.60,69792.80,227.80,312.80,81.0,NEUTRAL,S-DOWN,56.7,54.38,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.910,0.090,0.910,0.100,0.00,0.00
2026-03-20 18:14:25,1043.07,89.34,1043.07,00:35,69999.20,69792.80,206.40,312.80,83.0,NEUTRAL,S-DOWN,55.4,57.95,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.925,0.080,0.920,0.090,0.00,0.00
2026-03-20 18:14:40,1043.07,89.34,1043.07,00:20,69981.80,69792.80,189.00,312.80,77.0,NEUTRAL,S-DOWN,53.5,64.96,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.880,0.120,0.890,0.120,0.00,0.00
2026-03-20 18:14:56,1043.07,89.34,1043.07,00:04,69973.17,69792.80,180.37,312.80,97.0,NEUTRAL,S-DOWN,54.5,64.96,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.980,0.020,0.990,0.020,0.00,0.00
TRADE_EVENT,2026-03-20 18:15:00,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,1043.07,Win: UP | PnL: 23.80
2026-03-20 18:15:11,1043.07,89.34,1043.07,04:49,69978.10,69999.80,-21.70,21.70,0.0,NEUTRAL,S-DOWN,53.4,49.55,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.515,0.500,0.520,0.520,0.00,0.00
TRADE_EVENT,2026-03-20 18:15:25,BUY,DOWN,36.00,0.61000,69976.79134,-69976.18134,59.02,50.39,S-DOWN,1043.07,1007.07,Pending: BET_DOWN_BRIEF|Score -2 (U0 D2)
2026-03-20 18:15:26,1007.07,89.34,1007.07,04:34,69976.79,69999.80,-23.01,23.01,-19.0,NEUTRAL,S-DOWN,50.4,53.76,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.395,0.595,0.390,0.580,0.00,59.02
