# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 06:22:31
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 06:22:33,100.00,90.28,100.00,02:27,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 06:22:49,100.00,90.28,100.00,02:11,69533.50,69577.00,-43.50,44.81,-49.0,NEUTRAL,S-DOWN,48.3,38.53,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.255,0.745,0.259,0.749,0.00,0.00
2026-03-12 06:23:05,100.00,90.28,100.00,01:55,69542.70,69577.00,-34.30,44.81,-55.0,NEUTRAL,S-DOWN,48.3,38.53,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.225,0.775,0.229,0.779,0.00,0.00
2026-03-12 06:23:21,100.00,90.28,100.00,01:39,69532.74,69577.00,-44.26,53.20,-86.0,NEUTRAL,S-DOWN,44.6,33.23,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.070,0.930,0.079,0.939,0.00,0.00
2026-03-12 06:23:36,100.00,90.28,100.00,01:24,69516.10,69577.00,-60.90,60.90,-92.1,NEUTRAL,S-DOWN,43.3,35.23,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.040,0.960,0.049,0.970,0.00,0.00
2026-03-12 06:23:52,100.00,90.28,100.00,01:08,69516.10,69577.00,-60.90,61.00,-93.0,NEUTRAL,S-DOWN,43.3,35.23,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.035,0.965,0.039,0.969,0.00,0.00
2026-03-12 06:24:08,100.00,90.28,100.00,00:52,69502.13,69577.00,-74.87,74.87,-95.0,NEUTRAL,S-DOWN,44.1,23.24,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-12 06:24:23,100.00,90.28,100.00,00:37,69516.10,69577.00,-60.90,74.87,-95.1,NEUTRAL,S-DOWN,43.2,24.57,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.025,0.975,0.029,0.980,0.00,0.00
2026-03-12 06:24:39,100.00,90.28,100.00,00:21,69516.10,69577.00,-60.90,74.87,-97.0,NEUTRAL,S-DOWN,43.2,24.57,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-12 06:24:54,100.00,90.28,100.00,00:06,69498.50,69577.00,-78.50,78.50,-99.1,NEUTRAL,S-DOWN,40.9,28.69,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
