Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773424500,,,,0.00,,,,,,,,,,DOWN,278,DOWN,278,DOWN,278,38.34,30,123.84,-116.74,96.66,71143.30,71026.56,DOWN
1773424800,,,71053.69,-23.59,,,,,,,,,,UP,1,UP,50,UP,55,43.21,9,0.00,69.90,52.30,71030.10,71060.60,UP
1773425100,,,71025.3,46.80,,,,,,,,,,DOWN,19,DOWN,19,DOWN,118,42.47,8,72.00,2.20,42.59,71072.10,71048.40,DOWN
1773425400,,,71166.2,-117.80,,,0.030000000000000027,71047.4,0.07,71040.0,-0.030000000000000027,0.55,0.48,UP,15,DOWN,32,DOWN,43,56.83,18,104.40,169.66,101.18,71048.40,71216.70,UP
1773425700,,,70978.7,238.00,,,0.050000000000000044,71222.0,-0.030000000000000027,71221.9,-0.010000000000000009,0.49,0.52,UP,1,UP,85,UP,94,45.24,97,385.70,17.60,111.95,71216.70,71015.60,DOWN
1773426000,,,70955.5,71.60,0.050000000000000044,71027.1,,,-0.11000000000000004,71000.8,-0.020000000000000018,0.46,0.56,DOWN,11,DOWN,135,DOWN,135,44.07,14,155.80,21.20,73.02,71027.10,70976.60,DOWN
1773426300,,,71107.6,-127.90,,,,,,,,,,UP,16,UP,23,UP,23,59.21,16,0.00,203.40,58.84,70979.70,71183.10,UP
1773426600,,,71239.2,-56.10,,,,,,,,,,UP,1,UP,37,UP,50,62.06,6,0.00,123.47,35.57,71183.10,71283.30,UP
1773426900,,,71213.4,69.90,,,0.010000000000000009,71283.3,,,,,,DOWN,14,DOWN,24,UP,90,59.59,9,83.30,30.55,56.88,71283.30,71273.80,UP
