# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-13 06:36:23
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-13 06:36:25,100.00,90.28,100.00,03:35,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-13 06:36:41,100.00,90.28,100.00,03:19,71312.00,71293.90,18.10,23.30,39.0,NEUTRAL,S-UP,49.9,38.56,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.695,0.305,0.699,0.309,0.00,0.00
2026-03-13 06:36:56,100.00,90.28,100.00,03:04,71316.20,71293.90,22.30,25.07,19.1,NEUTRAL,S-UP,49.0,38.89,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.595,0.405,0.600,0.409,0.00,0.00
2026-03-13 06:37:11,100.00,90.28,100.00,02:49,71316.13,71293.90,22.23,25.07,37.0,NEUTRAL,S-UP,49.9,38.06,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.685,0.315,0.689,0.319,0.00,0.00
2026-03-13 06:37:26,100.00,90.28,100.00,02:34,71310.78,71293.90,16.88,25.07,31.1,NEUTRAL,S-UP,49.2,39.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.655,0.345,0.660,0.349,0.00,0.00
2026-03-13 06:37:43,100.00,90.28,100.00,02:19,71319.79,71293.90,25.89,25.90,43.0,NEUTRAL,S-UP,50.3,39.74,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.715,0.285,0.719,0.289,0.00,0.00
2026-03-13 06:37:58,100.00,90.28,100.00,02:02,71323.00,71293.90,29.10,29.10,44.9,NEUTRAL,S-UP,50.7,40.38,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.725,0.275,0.729,0.280,0.00,0.00
2026-03-13 06:38:14,100.00,90.28,100.00,01:46,71348.00,71293.90,54.10,54.10,79.1,NEUTRAL,S-UP,53.8,38.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.895,0.105,0.900,0.109,0.00,0.00
2026-03-13 06:38:29,100.00,90.28,100.00,01:31,71343.36,71293.90,49.46,54.10,79.0,NEUTRAL,S-UP,53.3,38.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.895,0.105,0.899,0.109,0.00,0.00
2026-03-13 06:38:44,100.00,90.28,100.00,01:16,71348.00,71293.90,54.10,54.10,80.9,NEUTRAL,S-UP,53.3,38.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.905,0.095,0.909,0.100,0.00,0.00
