Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1772513700,,,68102.042,16.26,,,,,,,,,,DOWN,149,UP,162,DOWN,214,37.86,4,21.60,4.93,29.10,68118.30,68113.95,UP
1772514000,,,68137.78622137,-34.49,0.010000000000000009,68103.3,,,,,,,,DOWN,296,DOWN,296,DOWN,296,47.45,5,45.10,67.47,57.80,68103.30,68157.10,UP
1772514300,,,68296.7,-180.70,,,-0.47,68098.4,,,,,,UP,299,UP,299,UP,299,61.12,6,87.80,213.80,83.49,68116.00,68301.30,UP
