# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 22:50:41
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 22:50:42,100.00,90.28,100.00,04:18,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 22:50:58,100.00,90.28,100.00,04:02,70250.30,70250.30,0.00,20.02,7.0,NEUTRAL,NEUTRAL,50.3,26.85,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.535,0.465,0.539,0.469,0.00,0.00
2026-03-12 22:51:14,100.00,90.28,100.00,03:46,70250.20,70250.30,-0.10,20.02,-12.9,NEUTRAL,NEUTRAL,49.3,15.96,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.435,0.555,0.430,0.559,0.00,0.00
2026-03-12 22:51:30,100.00,90.28,100.00,03:30,70230.28,70250.30,-20.02,20.02,-9.1,NEUTRAL,NEUTRAL,49.0,16.16,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.459,0.550,0.00,0.00
2026-03-12 22:51:46,100.00,90.28,100.00,03:14,70250.30,70250.30,0.00,20.02,-11.1,NEUTRAL,NEUTRAL,49.1,16.16,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.445,0.555,0.449,0.560,0.00,0.00
2026-03-12 22:52:01,100.00,90.28,100.00,02:59,70250.30,70250.30,0.00,20.02,-7.0,NEUTRAL,NEUTRAL,49.1,16.16,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.465,0.535,0.469,0.539,0.00,0.00
2026-03-12 22:52:17,100.00,90.28,100.00,02:43,70250.30,70250.30,0.00,20.02,-31.0,NEUTRAL,NEUTRAL,48.8,12.79,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.345,0.655,0.350,0.660,0.00,0.00
2026-03-12 22:52:32,100.00,90.28,100.00,02:28,70250.20,70250.30,-0.10,27.84,-12.9,NEUTRAL,NEUTRAL,47.7,12.84,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.435,0.565,0.440,0.569,0.00,0.00
2026-03-12 22:52:48,100.00,90.28,100.00,02:12,70240.70,70250.30,-9.60,27.84,-12.9,NEUTRAL,NEUTRAL,47.7,12.84,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.435,0.565,0.440,0.569,0.00,0.00
2026-03-12 22:53:03,100.00,90.28,100.00,01:57,70240.10,70250.30,-10.20,27.84,-25.9,NEUTRAL,NEUTRAL,47.7,12.84,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.360,0.630,0.380,0.639,0.00,0.00
