# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-12 13:53:01
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-12 13:53:04,100.00,90.28,100.00,01:56,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-12 13:53:19,100.00,90.28,100.00,01:42,70510.30,70632.50,-122.20,132.33,-93.1,NEUTRAL,S-UP,41.1,63.06,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.035,0.965,0.039,0.970,0.00,0.00
2026-03-12 13:53:35,100.00,90.28,100.00,01:25,70510.20,70632.50,-122.30,132.33,-91.1,NEUTRAL,S-UP,41.1,63.06,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.045,0.955,0.049,0.960,0.00,0.00
2026-03-12 13:53:50,100.00,90.28,100.00,01:10,70510.40,70632.50,-122.10,132.33,-91.0,NEUTRAL,S-UP,43.6,65.81,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.040,0.960,0.049,0.959,0.00,0.00
2026-03-12 13:54:06,100.00,90.28,100.00,00:54,70516.11,70632.50,-116.39,132.33,-94.0,NEUTRAL,S-UP,42.7,65.81,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.030,0.970,0.039,0.979,0.00,0.00
2026-03-12 13:54:22,100.00,90.28,100.00,00:38,70517.00,70632.50,-115.50,132.33,-99.0,NEUTRAL,S-UP,40.3,62.74,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-12 13:54:38,100.00,90.28,100.00,00:22,70483.70,70632.50,-148.80,148.80,-99.1,NEUTRAL,S-UP,37.7,68.92,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-12 13:54:53,100.00,90.28,100.00,00:07,70472.90,70632.50,-159.60,170.98,-99.1,NEUTRAL,S-UP,35.4,74.92,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-12 13:55:04,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-12 13:55:08,100.00,90.28,100.00,04:52,70436.30,70632.50,-196.20,206.60,21.0,NEUTRAL,S-UP,35.9,67.08,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.605,0.395,0.610,0.400,0.00,0.00
