Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773906300,,,,0.00,,,,,,,,,,DOWN,267,DOWN,267,DOWN,267,50.95,18,62.85,-54.07,54.15,70100.70,70046.63,DOWN
1773906600,,,70236.7,-189.40,,,0.030000000000000027,70053.55,,,,,,DOWN,6,UP,67,UP,76,67.89,20,2.13,241.77,72.45,70047.30,70269.60,UP
1773906900,,,70224.88788089,66.41,0.36000000000000004,70291.3,,,,,,,,UP,5,UP,5,UP,5,55.25,21,109.20,12.74,48.09,70291.30,70192.75,DOWN
1773907200,,,70173.76239778,29.64,,,,,,,,,,UP,16,UP,27,UP,27,47.25,10,89.55,75.26,76.96,70203.40,70125.82,DOWN
1773907500,,,70171.7001245,-48.62,0.15000000000000002,70123.08,,,0.07,70125.82167,-0.010000000000000009,0.54,0.46,UP,5,UP,5,UP,35,51.17,10,1.01,83.22,41.34,70123.08,70164.24,UP
