Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773560100,,,71490.42,44.58,,,,,,,,,,DOWN,225,DOWN,225,DOWN,225,39.81,4,44.58,-33.15,16.18,71535.00,71496.20,DOWN
1773560400,,,71472.30625297,29.43,0.050000000000000044,71501.73793,,,,,,,,DOWN,16,DOWN,74,DOWN,93,32.13,2,47.67,0.00,10.66,71501.74,71467.97,DOWN
1773560700,,,71444.2,23.77,,,0.18999999999999995,71467.96683,,,,,,UP,2,UP,10,DOWN,89,34.71,4,29.67,8.33,15.39,71467.97,71456.50,DOWN
1773561000,,,71435.0,20.40,,,0.010000000000000009,71455.4,,,,,,UP,23,DOWN,65,DOWN,87,36.55,2,43.51,1.10,13.66,71455.40,71435.10,DOWN
1773561300,,,71456.0,-21.00,,,,,,,,,,DOWN,30,UP,54,UP,66,52.14,2,4.10,44.25,17.17,71435.00,71453.59,UP
1773561600,,,71498.8,-27.20,0.3,71471.6,0.44999999999999996,71473.9,,,,,,UP,5,UP,5,UP,5,52.02,3,0.00,1427.95,31.89,71471.60,71479.25,UP
1773561900,,,71511.6,-23.20,0.19999999999999996,71487.252,,,,,,,,UP,5,UP,5,UP,23,52.48,1,1.15,41.56,22.53,71488.40,71499.30,UP
1773562200,,,71603.9,-79.46,,,,,,,,,,UP,17,UP,17,UP,84,67.33,26,25.24,96.66,52.51,71524.44,71615.44,UP
