# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-15 09:38:43
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-15 09:38:45,100.00,0.00,100.00,01:15,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-15 09:39:01,100.00,89.28,100.00,00:59,71490.42,71535.00,-44.58,44.58,-89.0,NEUTRAL,S-UP,38.5,14.33,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.055,0.945,0.060,0.950,0.00,0.00
2026-03-15 09:39:17,100.00,89.28,100.00,00:43,71496.10,71535.00,-38.90,44.58,-95.0,NEUTRAL,S-UP,36.2,13.06,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.025,0.975,0.030,0.980,0.00,0.00
2026-03-15 09:39:32,100.00,89.28,100.00,00:28,71496.10,71535.00,-38.90,44.58,-99.0,NEUTRAL,S-UP,35.6,13.77,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-15 09:39:48,100.00,89.28,100.00,00:12,71491.76,71535.00,-43.24,44.58,-99.0,NEUTRAL,S-UP,39.8,16.18,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-15 09:40:04,100.00,89.28,100.00,00:00,71501.74,71535.00,-33.26,44.58,-99.0,NEUTRAL,S-UP,39.8,16.18,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-15 09:40:05,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-15 09:40:19,100.00,89.28,100.00,04:41,71501.74,71501.74,0.00,0.00,5.0,NEUTRAL,S-UP,39.8,9.57,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.525,0.475,0.530,0.480,0.00,0.00
2026-03-15 09:40:34,100.00,89.28,100.00,04:26,71496.20,71501.74,-5.54,6.94,5.0,NEUTRAL,S-UP,38.9,12.37,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.525,0.475,0.530,0.480,0.00,0.00
2026-03-15 09:40:50,100.00,89.28,100.00,04:10,71487.71,71501.74,-14.03,14.03,0.0,NEUTRAL,S-UP,38.9,12.37,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.495,0.500,0.500,0.500,0.00,0.00
2026-03-15 09:41:05,100.00,89.28,100.00,03:55,71496.52,71501.74,-5.22,14.04,-11.0,NEUTRAL,S-UP,37.5,12.37,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.445,0.555,0.450,0.560,0.00,0.00
