# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-20 20:46:47
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-20 20:46:54,100.00,0.00,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-20 20:47:10,100.00,89.34,100.00,02:50,69839.90,69686.90,153.00,153.00,88.0,NEUTRAL,S-DOWN,60.1,68.99,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.940,0.060,0.950,0.070,0.00,0.00
2026-03-20 20:47:25,100.00,89.34,100.00,02:35,69879.30,69686.90,192.40,192.40,93.0,NEUTRAL,S-DOWN,62.2,68.43,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.965,0.040,0.970,0.040,0.00,0.00
2026-03-20 20:47:40,100.00,89.34,100.00,02:20,69879.40,69686.90,192.50,192.50,95.0,NEUTRAL,S-DOWN,61.9,68.43,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-20 20:47:56,100.00,89.34,100.00,02:04,69893.10,69686.90,206.20,211.20,95.0,NEUTRAL,S-DOWN,62.3,70.90,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-20 20:48:11,100.00,89.34,100.00,01:49,69881.03,69686.90,194.13,211.20,97.0,NEUTRAL,S-DOWN,62.3,70.90,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-20 20:48:27,100.00,89.34,100.00,01:33,69806.80,69686.90,119.90,211.20,97.0,NEUTRAL,S-DOWN,54.9,80.70,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.980,0.020,0.990,0.020,0.00,0.00
2026-03-20 20:48:43,100.00,89.34,100.00,01:17,69806.90,69686.90,120.00,211.20,95.0,NEUTRAL,S-DOWN,54.0,81.05,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-20 20:48:58,100.00,89.34,100.00,01:03,69738.10,69686.90,51.20,211.20,48.0,NEUTRAL,S-DOWN,48.1,96.99,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.725,0.270,0.730,0.250,0.00,0.00
2026-03-20 20:49:14,100.00,89.34,100.00,00:46,69725.00,69686.90,38.10,211.20,67.0,NEUTRAL,S-DOWN,47.0,87.36,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.755,0.230,0.860,0.190,0.00,0.00
