# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-15 09:26:17
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-15 09:26:26,100.00,0.00,100.00,03:34,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-15 09:26:42,100.00,89.28,100.00,03:18,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-15 09:26:57,100.00,89.28,100.00,03:04,71586.68,71603.00,-16.32,16.32,-2.0,NEUTRAL,S-UP,54.3,19.85,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.490,0.510,0.500,0.520,0.00,0.00
2026-03-15 09:27:12,100.00,89.28,100.00,02:48,71591.64,71603.00,-11.36,16.32,-22.0,NEUTRAL,S-UP,55.3,13.17,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.390,0.615,0.400,0.620,0.00,0.00
2026-03-15 09:27:28,100.00,89.28,100.00,02:32,71599.60,71603.00,-3.40,16.32,-28.0,NEUTRAL,S-UP,55.0,13.41,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.360,0.640,0.370,0.650,0.00,0.00
2026-03-15 09:27:43,100.00,89.28,100.00,02:17,71574.21,71603.00,-28.79,28.79,-55.0,NEUTRAL,S-UP,51.7,16.66,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.225,0.775,0.230,0.780,0.00,0.00
2026-03-15 09:27:59,100.00,89.28,100.00,02:01,71593.00,71603.00,-10.00,28.79,-37.0,NEUTRAL,S-UP,50.1,18.30,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.280,0.720,0.320,0.690,0.00,0.00
2026-03-15 09:28:14,100.00,89.28,100.00,01:46,71580.24,71603.00,-22.76,28.79,-17.0,NEUTRAL,S-UP,52.8,18.30,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.405,0.590,0.420,0.590,0.00,0.00
2026-03-15 09:28:29,100.00,89.28,100.00,01:31,71593.00,71603.00,-10.00,28.79,-21.0,NEUTRAL,S-UP,52.8,14.90,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.390,0.610,0.400,0.610,0.00,0.00
2026-03-15 09:28:45,100.00,89.28,100.00,01:15,71592.90,71603.00,-10.10,28.79,-45.0,NEUTRAL,S-UP,53.7,15.82,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.275,0.725,0.280,0.730,0.00,0.00
2026-03-15 09:29:00,100.00,89.28,100.00,01:00,71592.90,71603.00,-10.10,28.79,-45.0,NEUTRAL,S-UP,53.7,15.82,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.270,0.730,0.280,0.730,0.00,0.00
2026-03-15 09:29:15,100.00,89.28,100.00,00:45,71592.90,71603.00,-10.10,28.79,-45.0,NEUTRAL,S-UP,53.7,15.82,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.270,0.730,0.280,0.730,0.00,0.00
2026-03-15 09:29:31,100.00,89.28,100.00,00:30,71584.84,71603.00,-18.16,28.79,-35.0,NEUTRAL,S-UP,53.7,15.82,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.350,0.645,0.330,0.680,0.00,0.00
