# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-20 15:47:06
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-20 15:47:12,100.00,89.34,100.00,02:48,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-20 15:47:27,100.00,89.34,100.00,02:33,70210.90,70309.60,-98.70,98.70,-50.0,NEUTRAL,S-DOWN,51.2,152.13,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.285,0.715,0.260,0.760,0.00,0.00
2026-03-20 15:47:43,100.00,89.34,100.00,02:18,70227.40,70309.60,-82.20,98.70,-52.0,NEUTRAL,S-DOWN,50.4,152.13,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.230,0.760,0.220,0.740,0.00,0.00
2026-03-20 15:47:58,100.00,89.34,100.00,02:02,70249.70,70309.60,-59.90,98.70,-54.0,NEUTRAL,S-DOWN,51.2,152.13,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.240,0.760,0.220,0.760,0.00,0.00
2026-03-20 15:48:13,100.00,89.34,100.00,01:47,70249.70,70309.60,-59.90,98.70,-37.0,NEUTRAL,S-DOWN,52.9,156.30,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.330,0.665,0.330,0.700,0.00,0.00
2026-03-20 15:48:28,100.00,89.34,100.00,01:32,70297.10,70309.60,-12.50,98.70,-10.0,NEUTRAL,S-DOWN,54.7,119.05,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.480,0.540,0.460,0.560,0.00,0.00
2026-03-20 15:48:44,100.00,89.34,100.00,01:16,70300.10,70309.60,-9.50,98.70,-23.0,NEUTRAL,S-DOWN,53.9,120.91,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.395,0.620,0.400,0.630,0.00,0.00
2026-03-20 15:48:59,100.00,89.34,100.00,01:01,70292.20,70309.60,-17.40,98.70,-47.0,NEUTRAL,S-DOWN,52.8,122.26,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.285,0.735,0.260,0.730,0.00,0.00
2026-03-20 15:49:14,100.00,89.34,100.00,00:46,70263.99,70309.60,-45.61,98.70,-26.0,NEUTRAL,S-DOWN,54.0,103.66,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.375,0.630,0.380,0.640,0.00,0.00
2026-03-20 15:49:30,100.00,89.34,100.00,00:30,70310.40,70309.60,0.80,99.50,-53.0,NEUTRAL,S-DOWN,54.0,107.71,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.310,0.695,0.230,0.760,0.00,0.00
2026-03-20 15:49:45,100.00,89.34,100.00,00:15,70285.10,70309.60,-24.50,99.50,-7.0,NEUTRAL,S-DOWN,54.3,111.47,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.440,0.520,0.460,0.530,0.00,0.00
