# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-15 10:20:03
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-15 10:20:06,100.00,0.00,0.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-15 10:20:22,100.00,89.28,100.00,04:38,71657.00,71657.10,-0.10,7.69,-9.0,NEUTRAL,S-UP,68.4,45.07,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.455,0.545,0.460,0.550,0.00,0.00
TRADE_EVENT,2026-03-15 10:20:24,BUY,DOWN,8.10,0.59000,71656.90000,-71656.31000,13.73,67.41,S-UP,100.00,91.90,Pending: BET_DOWN_DIV|Sentiment Bubble (Int: 64.5)
2026-03-15 10:20:38,91.90,89.28,91.90,04:22,71656.90,71657.10,-0.20,7.69,-19.0,NEUTRAL,S-UP,67.4,45.26,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.405,0.595,0.410,0.600,0.00,13.73
2026-03-15 10:20:53,91.90,89.28,91.90,04:07,71656.90,71657.10,-0.20,7.69,-25.0,NEUTRAL,S-UP,65.7,46.76,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.375,0.625,0.380,0.630,0.00,13.73
2026-03-15 10:21:08,91.90,89.28,91.90,03:52,71650.00,71657.10,-7.10,7.69,-30.0,NEUTRAL,S-UP,64.7,24.22,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.350,0.650,0.360,0.660,0.00,13.73
TRADE_EVENT,2026-03-15 10:21:21,BUY,DOWN,8.10,0.79000,0.79000,0.00000,10.25,60.54,S-UP,0.00,83.80,BET_DOWN_NIT|BTC Gap $31.10 > ATR $28.03
2026-03-15 10:21:24,83.80,89.28,83.80,03:36,71626.00,71657.10,-31.10,31.10,-59.0,NEUTRAL,S-UP,60.5,28.03,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.205,0.795,0.210,0.800,0.00,23.98
2026-03-15 10:21:40,83.80,89.28,83.80,03:20,71626.10,71657.10,-31.00,34.66,-42.0,NEUTRAL,S-UP,61.6,28.03,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.285,0.715,0.300,0.720,0.00,23.98
2026-03-15 10:21:55,83.80,89.28,83.80,03:05,71626.10,71657.10,-31.00,34.66,-19.0,NEUTRAL,S-UP,65.3,28.92,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.405,0.595,0.410,0.600,0.00,23.98
2026-03-15 10:22:11,83.80,89.28,83.80,02:49,71643.29,71657.10,-13.81,34.66,-17.0,NEUTRAL,S-UP,65.8,20.04,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.415,0.585,0.420,0.590,0.00,23.98
2026-03-15 10:22:26,83.80,89.28,83.80,02:34,71654.40,71657.10,-2.70,34.66,-5.0,NEUTRAL,S-UP,65.6,21.36,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.455,0.525,0.480,0.530,0.00,23.98
2026-03-15 10:22:41,83.80,89.28,83.80,02:19,71647.74,71657.10,-9.36,34.66,-10.0,NEUTRAL,S-UP,66.5,21.36,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.450,0.550,0.460,0.560,0.00,23.98
2026-03-15 10:22:57,83.80,89.28,83.80,02:03,71642.93,71657.10,-14.17,34.66,-28.0,NEUTRAL,S-UP,65.8,21.36,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.360,0.640,0.370,0.650,0.00,23.98
2026-03-15 10:23:13,83.80,89.28,83.80,01:47,71647.74,71657.10,-9.36,34.66,-35.0,NEUTRAL,S-UP,65.3,13.67,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.325,0.675,0.330,0.680,0.00,23.98
2026-03-15 10:23:29,83.80,89.28,83.80,01:31,71646.04,71657.10,-11.06,34.66,-45.0,NEUTRAL,S-UP,63.2,15.28,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.275,0.725,0.280,0.730,0.00,23.98
2026-03-15 10:23:44,83.80,89.28,83.80,01:16,71646.04,71657.10,-11.06,34.66,-35.0,NEUTRAL,S-UP,64.8,15.28,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.325,0.675,0.330,0.680,0.00,23.98
2026-03-15 10:24:00,83.80,89.28,83.80,01:00,71652.90,71657.10,-4.20,34.66,-35.0,NEUTRAL,S-UP,65.6,15.75,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.325,0.675,0.330,0.680,0.00,23.98
2026-03-15 10:24:16,83.80,89.28,83.80,00:44,71641.24,71657.10,-15.86,34.66,-41.0,NEUTRAL,S-UP,64.9,14.73,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.295,0.705,0.300,0.710,0.00,23.98
2026-03-15 10:24:31,83.80,89.28,83.80,00:29,71643.36,71657.10,-13.74,34.66,-36.0,NEUTRAL,S-UP,66.0,15.27,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.320,0.680,0.330,0.690,0.00,23.98
2026-03-15 10:24:46,83.80,89.28,83.80,00:14,71643.36,71657.10,-13.74,34.66,-21.0,NEUTRAL,S-UP,66.9,16.51,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.395,0.605,0.410,0.620,0.00,23.98
TRADE_EVENT,2026-03-15 10:25:02,SETTLE,DOWN,23.98,1.00000,1.00000,0.00000,23.98,0.00,N/A,0.00,107.78,Win: DOWN | PnL: 7.78
2026-03-15 10:25:02,107.78,89.28,107.78,04:58,71652.90,71657.10,-4.20,34.66,-47.0,NEUTRAL,S-UP,66.9,16.51,OFF,OFF,OFF,OFF,-3,BUY_DN,3,0.265,0.735,0.310,0.780,0.00,0.00
2026-03-15 10:25:18,107.78,89.28,107.78,04:43,71649.55,71649.55,0.00,0.00,-7.0,NEUTRAL,S-UP,65.9,12.84,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.465,0.535,0.470,0.540,0.00,0.00
TRADE_EVENT,2026-03-15 10:25:29,BUY,DOWN,8.73,0.64000,71652.70000,-71652.06000,13.64,60.51,S-UP,107.78,99.05,Pending: BET_DOWN_DIV|Sentiment Bubble (Int: 7.5)
2026-03-15 10:25:33,99.05,89.28,99.05,04:27,71652.70,71649.55,3.15,3.45,-29.0,NEUTRAL,S-UP,60.5,16.47,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.355,0.645,0.360,0.650,0.00,13.64
2026-03-15 10:25:48,99.05,89.28,99.05,04:12,71642.00,71649.55,-7.55,11.00,-46.0,NEUTRAL,S-UP,60.5,16.47,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.270,0.735,0.280,0.740,0.00,13.64
TRADE_EVENT,2026-03-15 10:26:00,BUY,DOWN,8.73,0.77000,0.77000,0.00000,11.34,57.08,S-UP,0.00,90.32,BET_DOWN_NIT|BTC Gap $25.65 > ATR $18.63
2026-03-15 10:26:03,90.32,89.28,90.32,03:57,71616.00,71649.55,-33.55,37.00,-55.0,NEUTRAL,S-UP,57.1,20.28,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.225,0.775,0.230,0.780,0.00,24.98
2026-03-15 10:26:19,90.32,89.28,90.32,03:42,71594.80,71649.55,-54.75,58.20,-81.0,NEUTRAL,S-UP,53.3,18.68,OFF,OFF,OFF,OFF,-1,BUY_DN,5,0.095,0.905,0.100,0.910,0.00,24.98
2026-03-15 10:26:35,90.32,89.28,90.32,03:26,71595.70,71649.55,-53.85,58.20,-83.0,NEUTRAL,S-UP,52.1,18.68,OFF,OFF,OFF,OFF,-1,BUY_DN,5,0.085,0.915,0.090,0.920,0.00,24.98
2026-03-15 10:26:50,90.32,89.28,90.32,03:10,71592.49,71649.55,-57.06,91.00,-81.0,NEUTRAL,S-UP,50.0,24.37,OFF,OFF,OFF,OFF,0,NEUTRAL,6,0.095,0.905,0.100,0.910,0.00,24.98
2026-03-15 10:27:05,90.32,89.28,90.32,02:55,71583.80,71649.55,-65.75,91.00,-79.0,NEUTRAL,S-UP,51.0,24.37,OFF,OFF,OFF,OFF,0,NEUTRAL,6,0.105,0.895,0.110,0.900,0.00,24.98
2026-03-15 10:27:20,90.32,89.28,90.32,02:40,71583.80,71649.55,-65.75,91.00,-83.0,NEUTRAL,S-UP,51.0,22.61,OFF,OFF,OFF,OFF,0,NEUTRAL,6,0.085,0.915,0.090,0.920,0.00,24.98
2026-03-15 10:27:36,90.32,89.28,90.32,02:24,71583.80,71649.55,-65.75,91.00,-85.0,NEUTRAL,S-UP,49.8,24.77,OFF,OFF,OFF,OFF,0,NEUTRAL,6,0.075,0.925,0.080,0.930,0.00,24.98
