Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1774063500,,,70691.0,-20.30,,,,,,,,,,DOWN,23,DOWN,23,DOWN,36,51.15,4,20.10,48.99,15.81,70670.70,70712.36,UP
1774063800,,,70661.57,35.25,,,,,,,,,,DOWN,2,DOWN,2,DOWN,14,35.82,1,47.02,0.00,16.79,70696.82,70649.90,DOWN
