Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773902100,,,,0.00,,,,,,,,,,DOWN,251,DOWN,261,DOWN,261,45.04,12,16.80,44.30,56.66,70646.80,70691.10,UP
1773902400,,,70695.95,5.25,0.18999999999999995,70701.6,,,,,,,,UP,5,UP,5,DOWN,170,47.36,4,24.30,28.30,32.85,70701.20,70713.16,UP
1773902700,,,70665.66672202,42.23,,,,,,,,,,UP,9,UP,21,DOWN,117,40.57,6,59.03,31.25,26.93,70707.90,70648.87,DOWN
1773903000,,,70611.0,39.67,,,,,,,,,,UP,4,UP,42,DOWN,79,34.82,8,55.11,88.48,33.66,70650.67,70605.60,DOWN
1773903300,,,70530.9,81.50,,,,,,,,,,UP,9,UP,9,UP,56,37.65,72,90.90,126.75,59.60,70612.40,70584.80,DOWN
1773903600,,,70385.7,179.10,,,-0.19999999999999996,70563.0,,,,,,DOWN,4,DOWN,56,DOWN,56,33.39,18,198.30,34.20,105.71,70564.80,70451.78,DOWN
1773903900,,,70357.8,93.98,,,-0.020000000000000018,70443.6,,,,,,UP,36,UP,36,UP,51,28.89,94,191.38,46.92,77.01,70451.78,70299.10,DOWN
1773904200,,,70066.32,250.58,,,,,,,,,,DOWN,16,DOWN,16,DOWN,21,21.89,103,305.64,0.00,124.45,70316.90,70017.80,DOWN
