# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-19 08:39:09
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-19 08:39:12,100.00,0.00,100.00,00:48,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-19 08:39:27,100.00,89.34,100.00,00:33,70634.30,70646.80,-12.50,12.50,-40.0,NEUTRAL,S-DOWN,36.3,41.12,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.355,0.625,0.290,0.690,0.00,0.00
2026-03-19 08:39:42,100.00,89.34,100.00,00:18,70634.30,70646.80,-12.50,16.80,40.0,NEUTRAL,S-DOWN,35.8,42.23,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.475,0.305,0.670,0.270,0.00,0.00
2026-03-19 08:39:58,100.00,89.34,100.00,00:02,70635.07,70646.80,-11.73,21.10,30.0,NEUTRAL,S-DOWN,41.3,50.09,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.825,0.390,0.770,0.470,0.00,0.00
TRADE_EVENT,2026-03-19 08:40:00,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: UP | PnL: 0.00
2026-03-19 08:40:13,100.00,89.34,100.00,04:47,70711.10,70701.20,9.90,9.90,21.0,NEUTRAL,S-DOWN,46.6,49.27,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.600,0.395,0.610,0.400,0.00,0.00
2026-03-19 08:40:29,100.00,89.34,100.00,04:32,70726.40,70701.20,25.20,28.30,-7.0,NEUTRAL,S-DOWN,44.5,50.45,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.485,0.520,0.470,0.540,0.00,0.00
2026-03-19 08:40:45,100.00,89.34,100.00,04:16,70701.20,70701.20,0.00,28.30,-19.0,NEUTRAL,S-DOWN,42.5,54.63,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.380,0.590,0.410,0.600,0.00,0.00
2026-03-19 08:41:00,100.00,89.34,100.00,04:01,70695.01,70701.20,-6.19,52.60,-12.0,NEUTRAL,S-DOWN,42.6,54.63,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.425,0.565,0.440,0.560,0.00,0.00
2026-03-19 08:41:16,100.00,89.34,100.00,03:45,70695.01,70701.20,-6.19,52.60,5.0,NEUTRAL,S-DOWN,45.9,48.64,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.515,0.475,0.500,0.450,0.00,0.00
