# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-15 08:28:36
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-15 08:28:39,100.00,89.28,100.00,01:21,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-15 08:28:55,100.00,89.28,100.00,01:05,71483.60,71491.40,-7.80,28.86,-1.0,NEUTRAL,S-UP,39.1,24.43,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.500,0.510,0.00,0.00
2026-03-15 08:29:11,100.00,89.28,100.00,00:49,71483.70,71491.40,-7.70,28.86,-33.0,NEUTRAL,S-UP,38.8,24.32,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.335,0.665,0.340,0.670,0.00,0.00
2026-03-15 08:29:26,100.00,89.28,100.00,00:34,71462.49,71491.40,-28.91,28.92,-29.0,NEUTRAL,S-UP,38.1,25.17,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.355,0.645,0.360,0.650,0.00,0.00
2026-03-15 08:29:41,100.00,89.28,100.00,00:19,71483.60,71491.40,-7.80,28.92,-33.0,NEUTRAL,S-UP,38.7,25.17,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.330,0.665,0.340,0.670,0.00,0.00
2026-03-15 08:29:57,100.00,89.28,100.00,00:03,71483.70,71491.40,-7.70,28.92,-55.0,NEUTRAL,S-UP,38.7,25.17,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.225,0.775,0.230,0.780,0.00,0.00
TRADE_EVENT,2026-03-15 08:30:04,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-15 08:30:12,100.00,89.28,100.00,04:48,71466.15,71491.40,-25.25,28.92,-99.0,NEUTRAL,S-UP,38.7,20.71,OFF,OFF,OFF,OFF,-2,BUY_DN,2,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-15 08:30:27,100.00,89.28,100.00,04:33,71478.20,71478.20,0.00,0.10,-9.0,NEUTRAL,S-UP,36.3,23.64,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-15 08:30:43,100.00,89.28,100.00,04:17,71451.51,71478.20,-26.69,26.69,-7.0,NEUTRAL,S-UP,36.3,23.64,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.465,0.535,0.470,0.540,0.00,0.00
2026-03-15 08:30:58,100.00,89.28,100.00,04:02,71478.20,71478.20,0.00,26.69,-9.0,NEUTRAL,S-UP,36.3,23.64,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.455,0.545,0.460,0.550,0.00,0.00
2026-03-15 08:31:14,100.00,89.28,100.00,03:46,71453.49,71478.20,-24.71,26.69,-11.0,NEUTRAL,S-UP,36.8,18.46,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.445,0.555,0.450,0.560,0.00,0.00
TRADE_EVENT,2026-03-15 08:31:14,BUY,DOWN,8.10,0.60000,71451.03000,-71450.43000,13.50,36.19,S-UP,100.00,91.90,Pending: BET_DOWN_NIT|BTC Gap $26.68 > ATR $23.64
TRADE_EVENT,2026-03-15 08:31:14,BUY,DOWN,8.10,0.60000,71451.03000,-71450.43000,13.50,36.19,S-UP,91.90,83.80,Pending: BET_DOWN_VSN|Vol Lead D! 182.1B > 100B
2026-03-15 08:31:29,83.80,89.28,83.80,03:31,71473.40,71478.20,-4.80,27.17,-29.0,NEUTRAL,S-UP,35.1,19.96,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.355,0.645,0.360,0.650,0.00,27.00
2026-03-15 08:31:45,83.80,89.28,83.80,03:15,71451.99,71478.20,-26.21,34.20,-1.0,NEUTRAL,S-UP,38.5,21.13,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.495,0.505,0.500,0.510,0.00,27.00
2026-03-15 08:32:00,83.80,89.28,83.80,03:00,71459.36,71478.20,-18.84,34.20,-17.0,NEUTRAL,S-UP,38.5,21.14,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.415,0.585,0.420,0.590,0.00,27.00
2026-03-15 08:32:15,83.80,89.28,83.80,02:45,71471.80,71478.20,-6.40,34.20,3.0,NEUTRAL,S-UP,38.5,14.93,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.515,0.485,0.520,0.490,0.00,27.00
2026-03-15 08:32:31,83.80,89.28,83.80,02:29,71454.36,71478.20,-23.84,34.20,-27.0,NEUTRAL,S-UP,37.6,15.94,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.365,0.635,0.370,0.640,0.00,27.00
2026-03-15 08:32:46,83.80,89.28,83.80,02:14,71471.70,71478.20,-6.50,34.20,-39.0,NEUTRAL,S-UP,35.5,18.51,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.305,0.695,0.310,0.700,0.00,27.00
2026-03-15 08:33:02,83.80,89.28,83.80,01:58,71458.60,71478.20,-19.60,41.00,-11.0,NEUTRAL,S-UP,36.8,22.42,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.445,0.555,0.450,0.560,0.00,27.00
2026-03-15 08:33:17,83.80,89.28,83.80,01:43,71446.77,71478.20,-31.43,41.00,-32.0,NEUTRAL,S-UP,36.2,18.88,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.340,0.660,0.350,0.670,0.00,27.00
2026-03-15 08:33:32,83.80,89.28,83.80,01:28,71458.70,71478.20,-19.50,41.00,-58.0,NEUTRAL,S-UP,34.9,20.44,OFF,OFF,OFF,OFF,0,NEUTRAL,4,0.210,0.790,0.220,0.800,0.00,27.00
