Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1774045200,,,,0.00,,,,,,,,,,DOWN,266,DOWN,266,DOWN,266,48.48,2,79.71,-66.00,38.96,70800.10,70720.39,DOWN
1774045500,,,70700.1,23.00,-0.14000000000000007,70723.1,,,,,,,,DOWN,5,UP,18,DOWN,72,43.23,3,31.30,27.20,29.59,70723.10,70691.93,DOWN
1774045800,,,70659.95413449,27.55,,,,,,,,,,DOWN,6,DOWN,28,DOWN,51,40.94,13,64.30,0.00,31.73,70687.50,70654.90,DOWN
1774046100,,,70666.6,-14.06,,,,,,,,,,UP,11,UP,11,UP,126,57.35,14,13.25,85.76,34.12,70652.54,70701.69,UP
1774046400,,,70693.417,51.78,,,-0.30000000000000004,70701.69365922,,,,,,DOWN,3,DOWN,3,DOWN,132,47.65,4,78.20,2.20,35.48,70745.20,70702.90,DOWN
1774046700,,,70680.0,7.20,,,,,,,,,,DOWN,7,DOWN,46,DOWN,69,60.86,13,38.80,80.80,38.35,70687.20,70768.00,UP
1774047000,,,70763.24,10.16,,,,,0.31,70768.73229,-0.010000000000000009,0.66,0.36,UP,9,UP,15,UP,15,58.98,10,19.20,51.20,32.48,70773.40,70758.01,DOWN
1774047300,,,70791.1,-30.20,,,,,,,,,,UP,11,UP,60,UP,69,53.48,4,104.33,41.30,16.51,70760.90,70769.12,UP
