# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-21 00:24:21
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-21 00:24:26,100.00,89.34,100.00,00:34,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-21 00:24:42,100.00,89.34,100.00,00:18,70734.10,70800.10,-66.00,66.00,-93.0,NEUTRAL,S-UP,48.5,38.95,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.035,0.965,0.040,0.970,0.00,0.00
2026-03-21 00:24:58,100.00,89.34,100.00,00:02,70734.10,70800.10,-66.00,67.00,-99.0,NEUTRAL,S-UP,48.6,38.96,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.010,0.990,0.010,1.000,0.00,0.00
TRADE_EVENT,2026-03-21 00:25:01,BUY,DOWN,1.00,0.53000,0.53000,0.00000,1.89,0.00,N/A,0.00,99.00,PreBuy_NextWindow
TRADE_EVENT,2026-03-21 00:25:05,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,99.00,Win: DOWN | PnL: 0.00
2026-03-21 00:25:13,99.00,89.34,99.00,04:47,70723.10,70723.10,0.00,0.00,-13.0,NEUTRAL,S-UP,48.5,28.06,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.430,0.565,0.440,0.570,0.00,1.89
2026-03-21 00:25:29,99.00,89.34,99.00,04:31,70739.40,70723.10,16.30,16.30,24.0,NEUTRAL,S-UP,51.8,35.41,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.620,0.370,0.620,0.380,0.00,1.89
2026-03-21 00:25:44,99.00,89.34,99.00,04:16,70732.11,70723.10,9.01,27.20,7.0,NEUTRAL,S-UP,50.7,35.41,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.530,0.470,0.540,0.470,0.00,1.89
2026-03-21 00:26:00,99.00,89.34,99.00,04:00,70740.35,70723.10,17.25,27.20,-2.0,NEUTRAL,S-UP,50.7,35.41,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.520,0.00,1.89
2026-03-21 00:26:15,99.00,89.34,99.00,03:45,70734.70,70723.10,11.60,27.20,-24.0,NEUTRAL,S-UP,48.6,22.22,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.400,0.620,0.400,0.640,0.00,1.89
