# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-21 12:19:49
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-21 12:19:56,100.00,91.89,100.00,00:04,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
TRADE_EVENT,2026-03-21 12:20:07,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,100.00,Win: DOWN | PnL: 0.00
2026-03-21 12:20:12,100.00,91.89,100.00,04:48,70567.10,70567.50,-0.40,38.60,-99.9,NEUTRAL,NEUTRAL,38.7,14.81,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.001,1.000,0.001,1.000,0.00,0.00
2026-03-21 12:20:28,100.00,91.89,100.00,04:32,70567.00,70567.50,-0.50,24.10,-1.0,NEUTRAL,NEUTRAL,38.7,14.81,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.485,0.505,0.490,0.500,0.00,0.00
2026-03-21 12:20:43,100.00,91.89,100.00,04:17,70567.50,70567.50,0.00,24.10,1.0,NEUTRAL,NEUTRAL,38.1,17.79,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.505,0.495,0.510,0.500,0.00,0.00
2026-03-21 12:20:59,100.00,91.89,100.00,04:01,70580.38,70567.50,12.88,24.10,-8.0,NEUTRAL,NEUTRAL,38.1,17.79,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.480,0.525,0.460,0.540,0.00,0.00
2026-03-21 12:21:15,100.00,91.89,100.00,03:46,70580.38,70567.50,12.88,24.10,-8.0,NEUTRAL,NEUTRAL,38.1,17.79,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.460,0.540,0.470,0.550,0.00,0.00
2026-03-21 12:21:31,100.00,91.89,100.00,03:29,70576.63,70567.50,9.13,24.10,-29.0,NEUTRAL,NEUTRAL,37.2,17.54,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.350,0.645,0.350,0.640,0.00,0.00
2026-03-21 12:21:46,100.00,91.89,100.00,03:14,70576.63,70567.50,9.13,24.10,-49.0,NEUTRAL,NEUTRAL,35.5,19.32,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.300,0.705,0.260,0.750,0.00,0.00
2026-03-21 12:22:01,100.00,91.89,100.00,02:59,70576.63,70567.50,9.13,24.10,-47.0,NEUTRAL,NEUTRAL,34.8,20.16,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.260,0.740,0.270,0.740,0.00,0.00
2026-03-21 12:22:17,100.00,91.89,100.00,02:43,70560.63,70567.50,-6.87,30.47,-18.0,NEUTRAL,NEUTRAL,36.4,17.49,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.395,0.590,0.420,0.600,0.00,0.00
2026-03-21 12:22:33,100.00,91.89,100.00,02:27,70574.14,70567.50,6.64,30.47,-28.0,NEUTRAL,NEUTRAL,35.5,17.49,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.355,0.640,0.360,0.640,0.00,0.00
2026-03-21 12:22:49,100.00,91.89,100.00,02:11,70562.64,70567.50,-4.86,30.47,-42.0,NEUTRAL,NEUTRAL,35.5,17.49,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.280,0.710,0.290,0.710,0.00,0.00
2026-03-21 12:23:05,100.00,91.89,100.00,01:55,70565.00,70567.50,-2.50,30.47,-33.0,NEUTRAL,NEUTRAL,35.3,18.91,OFF,OFF,OFF,OFF,2,BUY_UP,2,0.370,0.650,0.360,0.690,0.00,0.00
