# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-15 23:16:19
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-15 23:16:22,100.00,0.00,100.00,03:38,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-15 23:16:38,100.00,89.28,100.00,03:22,71713.40,71655.60,57.80,57.80,62.0,NEUTRAL,NEUTRAL,53.9,25.27,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.810,0.190,0.820,0.200,0.00,0.00
2026-03-15 23:16:53,100.00,89.28,100.00,03:07,71697.20,71655.60,41.60,57.80,55.0,NEUTRAL,NEUTRAL,53.0,25.27,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.775,0.225,0.780,0.230,0.00,0.00
2026-03-15 23:17:09,100.00,89.28,100.00,02:51,71713.40,71655.60,57.80,58.43,51.0,NEUTRAL,NEUTRAL,51.8,21.89,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.755,0.245,0.760,0.250,0.00,0.00
2026-03-15 23:17:25,100.00,89.28,100.00,02:35,71714.03,71655.60,58.43,58.43,63.0,NEUTRAL,NEUTRAL,51.7,24.50,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.815,0.185,0.820,0.190,0.00,0.00
TRADE_EVENT,2026-03-15 23:17:32,BUY,UP,9.00,0.76000,0.76000,0.00000,11.84,51.72,NEUTRAL,0.00,91.00,BET_UP_NIT|BTC Gap $50.70 > ATR $25.27
2026-03-15 23:17:40,91.00,89.28,91.00,02:20,71713.40,71655.60,57.80,58.43,56.0,NEUTRAL,NEUTRAL,51.7,24.50,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.780,0.220,0.790,0.230,11.84,0.00
2026-03-15 23:17:56,91.00,89.28,91.00,02:05,71713.40,71655.60,57.80,58.43,65.0,NEUTRAL,NEUTRAL,51.1,25.14,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.825,0.175,0.830,0.180,11.84,0.00
2026-03-15 23:18:11,91.00,89.28,91.00,01:49,71713.40,71655.60,57.80,210.31,73.0,NEUTRAL,NEUTRAL,50.8,20.70,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.865,0.135,0.870,0.140,11.84,0.00
2026-03-15 23:18:26,91.00,89.28,91.00,01:34,71713.40,71655.60,57.80,210.31,89.0,NEUTRAL,NEUTRAL,53.8,23.58,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.945,0.055,0.950,0.060,11.84,0.00
TRADE_EVENT,2026-03-15 23:18:31,SELL,UP,11.25,0.95000,0.95000,0.00000,11.84,0.00,N/A,0.00,102.25,TIME_TP: 76.0 -> 94.5¢ (+24.3%) @ 89s left
2026-03-15 23:18:42,102.25,89.28,102.25,01:18,71713.40,71655.60,57.80,210.31,95.0,NEUTRAL,NEUTRAL,54.3,24.15,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-15 23:18:57,102.25,89.28,102.25,01:03,71713.40,71655.60,57.80,210.31,95.0,NEUTRAL,NEUTRAL,54.3,24.15,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.975,0.025,0.980,0.030,0.00,0.00
2026-03-15 23:19:13,102.25,89.28,102.25,00:47,71713.30,71655.60,57.70,210.31,97.0,NEUTRAL,NEUTRAL,54.3,24.15,OFF,OFF,OFF,OFF,0,NEUTRAL,2,0.985,0.015,0.990,0.020,0.00,0.00
2026-03-15 23:19:28,102.25,89.28,102.25,00:32,71713.40,71655.60,57.80,210.31,99.0,NEUTRAL,NEUTRAL,55.7,23.53,OFF,OFF,OFF,OFF,1,BUY_UP,3,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-15 23:19:44,102.25,89.28,102.25,00:16,71713.40,71655.60,57.80,210.31,99.0,NEUTRAL,NEUTRAL,56.3,24.18,OFF,OFF,OFF,OFF,-1,BUY_DN,3,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-15 23:20:00,102.25,89.28,102.25,00:00,71732.21,71655.60,76.61,210.31,99.9,NEUTRAL,NEUTRAL,56.3,24.18,OFF,OFF,OFF,OFF,0,NEUTRAL,4,1.000,0.001,1.000,0.001,0.00,0.00
TRADE_EVENT,2026-03-15 23:20:01,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,102.25,Win: UP | PnL: 2.25
2026-03-15 23:20:16,102.25,89.28,102.25,04:44,71735.00,71735.00,0.00,0.00,-7.0,NEUTRAL,NEUTRAL,56.3,15.38,OFF,OFF,OFF,OFF,-1,BUY_DN,1,0.465,0.535,0.470,0.540,0.00,0.00
2026-03-15 23:20:31,102.25,89.28,102.25,04:29,71730.99,71735.00,-4.01,4.01,-5.0,NEUTRAL,NEUTRAL,56.3,15.38,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.475,0.525,0.480,0.530,0.00,0.00
2026-03-15 23:20:46,102.25,89.28,102.25,04:14,71730.99,71735.00,-4.01,4.01,8.0,NEUTRAL,NEUTRAL,56.3,15.38,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.540,0.460,0.560,0.480,0.00,0.00
TRADE_EVENT,2026-03-15 23:20:48,BUY,UP,9.20,0.62000,0.62000,0.00000,14.84,60.13,NEUTRAL,0.00,93.05,BET_UP_NIT|BTC Gap $24.90 > ATR $22.35
2026-03-15 23:21:01,93.05,89.28,93.05,03:59,71759.90,71735.00,24.90,28.91,25.0,NEUTRAL,NEUTRAL,60.1,22.35,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.630,0.375,0.640,0.390,14.84,0.00
2026-03-15 23:21:17,93.05,89.28,93.05,03:43,71753.00,71735.00,18.00,28.91,8.0,NEUTRAL,NEUTRAL,59.2,16.48,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.540,0.460,0.570,0.490,14.84,0.00
2026-03-15 23:21:32,93.05,89.28,93.05,03:28,71746.80,71735.00,11.80,28.91,-7.0,NEUTRAL,NEUTRAL,56.5,19.45,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.470,0.530,0.470,0.540,14.84,0.00
2026-03-15 23:21:48,93.05,89.28,93.05,03:12,71746.80,71735.00,11.80,28.91,-13.0,NEUTRAL,NEUTRAL,56.5,19.45,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.440,0.560,0.440,0.570,14.84,0.00
2026-03-15 23:22:03,93.05,89.28,93.05,02:57,71746.80,71735.00,11.80,28.91,-8.0,NEUTRAL,NEUTRAL,55.7,19.45,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.460,0.540,0.470,0.550,14.84,0.00
2026-03-15 23:22:18,93.05,89.28,93.05,02:42,71746.80,71735.00,11.80,28.91,-7.0,NEUTRAL,NEUTRAL,55.7,16.20,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.465,0.535,0.470,0.540,14.84,0.00
2026-03-15 23:22:34,93.05,89.28,93.05,02:26,71737.30,71735.00,2.30,28.91,-7.0,NEUTRAL,NEUTRAL,55.7,16.20,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.465,0.535,0.470,0.540,14.84,0.00
2026-03-15 23:22:50,93.05,89.28,93.05,02:11,71740.60,71735.00,5.60,28.91,-9.0,NEUTRAL,NEUTRAL,55.7,16.20,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.455,0.545,0.460,0.550,14.84,0.00
2026-03-15 23:23:05,93.05,89.28,93.05,01:55,71740.50,71735.00,5.50,28.91,24.0,NEUTRAL,NEUTRAL,58.2,19.01,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.620,0.385,0.630,0.390,14.84,0.00
2026-03-15 23:23:20,93.05,89.28,93.05,01:40,71734.43,71735.00,-0.57,28.91,28.0,NEUTRAL,NEUTRAL,58.2,19.01,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.635,0.370,0.650,0.370,14.84,0.00
2026-03-15 23:23:35,93.05,89.28,93.05,01:26,71750.52,71735.00,15.52,28.91,-3.0,NEUTRAL,NEUTRAL,58.2,15.31,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.480,0.520,0.490,0.520,14.84,0.00
2026-03-15 23:23:51,93.05,89.28,93.05,01:09,71738.72,71735.00,3.72,28.91,-5.0,NEUTRAL,NEUTRAL,55.4,17.61,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.480,0.520,0.480,0.530,14.84,0.00
2026-03-15 23:24:06,93.05,89.28,93.05,00:54,71740.50,71735.00,5.50,28.91,31.0,NEUTRAL,NEUTRAL,56.3,17.61,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.660,0.340,0.660,0.350,14.84,0.00
2026-03-15 23:24:22,93.05,89.28,93.05,00:38,71740.50,71735.00,5.50,28.91,31.0,NEUTRAL,NEUTRAL,56.3,17.61,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.660,0.340,0.660,0.350,14.84,0.00
