# Polymarket Vortex Pulse V5 — Session Log
# Generated: 2026-03-15 21:10:52
# Snapshot rows logged every ~15s. TRADE_EVENT rows on buy/sell/settle.
#
# SNAPSHOT FIELDS:
#   Timestamp      — Wall-clock time of snapshot
#   SimBal         — Simulated wallet balance (USD)
#   LiveBal        — Live Polymarket wallet balance (USD)
#   RiskBankroll   — Current risk-adjusted bankroll available for bets (USD)
#   TimeRem        — Time remaining in current 5-min window (MM:SS)
#   BTC_Price      — Live BTC/USD price from Kraken WS / Binance fallback
#   BTC_Open       — BTC price at window open (Kraken REST)
#   BTC_Diff       — BTC_Price minus BTC_Open (USD)
#   BTC_Range      — Intra-window high-low price range (USD)
#   Odds_Score     — Polymarket UP-DN bid skew in cents (+ve = UP favoured)
#   Trend_4H       — 4-hour macro trend direction (S-UP/M-UP/W-UP/NEUTRAL/W-DOWN/M-DOWN/S-DOWN)
#   Trend_1H       — 1-hour trend direction (same scale)
#   RSI_1m         — 14-period RSI on 1-minute Binance candles
#   ATR_5m         — 5-period Average True Range on 1-minute candles (USD)
#   Sig_Slingshot  — Slingshot scanner signal this tick (WAIT/OFF/BET_UP/BET_DOWN)
#   Sig_Cobra      — Cobra scanner signal this tick
#   Sig_CoiledCobra— Coiled Cobra (CCO) scanner signal this tick
#   Sig_Flag       — BullFlag scanner signal this tick
#   Master_Score   — Net scanner consensus: (# UP signals) minus (# DOWN signals)
#   Master_Status  — Aggregate direction: BUY_UP / BUY_DN / NEUTRAL
#   Active_Scanners— Count of scanners firing a BET signal this tick
#   UP_Price       — Polymarket UP option midpoint price
#   DN_Price       — Polymarket DOWN option midpoint price
#   UP_Bid         — Polymarket UP option best bid
#   DN_Bid         — Polymarket DOWN option best bid
#   Shares_UP      — Current UP shares held
#   Shares_DN      — Current DOWN shares held
#
# TRADE_EVENT FIELDS (interleaved rows):
#   TRADE_EVENT,Time,Type,Side,Amount,ExecPrice,SigPrice,Slippage,Shares,RSI,Trend,RiskBal,MainBal,Note
Timestamp,SimBal,LiveBal,RiskBankroll,TimeRem,BTC_Price,BTC_Open,BTC_Diff,BTC_Range,Odds_Score,Trend_4H,Trend_1H,RSI_1m,ATR_5m,Sig_Slingshot,Sig_Cobra,Sig_CoiledCobra,Sig_Flag,Master_Score,Master_Status,Active_Scanners,UP_Price,DN_Price,UP_Bid,DN_Bid,Shares_UP,Shares_DN
2026-03-15 21:10:55,100.00,0.00,100.00,00:00,0.00,0.00,0.00,0.00,0,NEUTRAL,NEUTRAL,50.0,0.00,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.500,0.500,0.500,0.500,0.00,0.00
2026-03-15 21:11:11,100.00,89.28,100.00,03:49,71404.10,71404.60,-0.50,20.51,13.0,NEUTRAL,W-DOWN,38.8,26.20,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.565,0.435,0.570,0.440,0.00,0.00
2026-03-15 21:11:26,100.00,89.28,100.00,03:34,71404.10,71404.60,-0.50,20.51,23.0,NEUTRAL,W-DOWN,39.8,27.34,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.615,0.385,0.620,0.390,0.00,0.00
2026-03-15 21:11:42,100.00,89.28,100.00,03:18,71414.04,71404.60,9.44,29.95,3.0,NEUTRAL,W-DOWN,37.4,27.34,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.515,0.485,0.520,0.490,0.00,0.00
2026-03-15 21:11:58,100.00,89.28,100.00,03:02,71414.04,71404.60,9.44,29.95,-19.0,NEUTRAL,W-DOWN,34.7,29.75,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.400,0.595,0.410,0.600,0.00,0.00
2026-03-15 21:12:13,100.00,89.28,100.00,02:47,71382.68,71404.60,-21.92,31.37,-39.0,NEUTRAL,W-DOWN,33.9,23.06,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.300,0.695,0.310,0.700,0.00,0.00
2026-03-15 21:12:28,100.00,89.28,100.00,02:32,71376.90,71404.60,-27.70,37.24,-56.0,NEUTRAL,W-DOWN,32.2,26.70,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.220,0.780,0.230,0.790,0.00,0.00
2026-03-15 21:12:44,100.00,89.28,100.00,02:16,71381.75,71404.60,-22.85,60.84,-49.0,NEUTRAL,W-DOWN,37.6,31.68,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.255,0.750,0.270,0.760,0.00,0.00
2026-03-15 21:13:00,100.00,89.28,100.00,02:00,71365.07,71404.60,-39.53,60.84,-14.0,NEUTRAL,W-DOWN,39.3,35.88,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.430,0.570,0.440,0.580,0.00,0.00
2026-03-15 21:13:16,100.00,89.28,100.00,01:44,71404.10,71404.60,-0.50,60.84,-13.0,NEUTRAL,W-DOWN,39.3,28.00,OFF,OFF,OFF,OFF,1,BUY_UP,1,0.435,0.565,0.440,0.570,0.00,0.00
