Window_ID,Pre_15s_Gap,BTC_Pre_15s,BTC_Pre_60s,BTC_Velocity_60s,Gap_5s,BTC_5s,Gap_10s,BTC_10s,Gap_15s,BTC_15s,Poly_Spread_15s,UP_Bid_15s,DN_Bid_15s,First_55c_Side,First_55c_Time,First_60c_Side,First_60c_Time,First_65c_Side,First_65c_Time,RSI_1m,V_1m,Drawdown_UP,Drawdown_DN,ATR_5m,BTC_Open,BTC_Close,Winner
1773906000,0.0,70126.2,0,0.00,,,,,,,,,,DOWN,237,DOWN,237,DOWN,237,54.30,24,79.40,-32.90,50.39,70180.00,70100.70,DOWN
1773906300,0.06,70037.85,70039.32,61.28,,,,,0.030000000000000027,70100.7,0.010000000000000009,0.5,0.51,UP,3,DOWN,42,DOWN,54,50.95,17,77.10,10.77,54.15,70100.60,70047.20,DOWN
